url,label
https://www.lodgeofedinburgh.org.uk,0
http://www.promotionlove.co,1
http://www.yogina.life,1
https://www.gulliver.it,0
http://www.wellsnextthesealife.com,1
http://att-102401.weeblysite.com/,1
https://www.nccp.org,0
https://www.barclayscenter.com,0
https://www.sleepingbeardunes.com,0
https://sxlq.bond/g/index.html,1
https://docs.google.com/presentation/d/e/2pacx-1vrtgtexlzf4qtg5wqzoruvwx1aqlbpq_emllt5umoclarxsuqijvq-tohqpcqmtnb1pjwxnp8jzdy7x/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://wwer3.restoredinamic.repl.co/,1
http://www.fr.wikaba.com,1
https://wispy-cloud-5fad.ov0b7hcmpk.workers.dev/,1
https://www.retrospec.sgn.net,0
https://www.reviews.org,0
https://casasbahiamg.myshopify.com/,1
https://mps-it-cliente.econtablesegui.online/punsnhyxuvbwby2ckn3p8dudfxlmphxkh0jrwtegxjeknqn6fropxo7r1fatoije/login/,1
https://nu787-6r47i68-0o-0xcnw-bg-0eqwkxj-9d3g5bht-39j.obs.ap-southeast-3.myhuaweicloud.com/79080-fo3-r0gmv-wrbevc-2bew9c-39j5-h0496h9i5yh.html?awsaccesskeyid=fknocyumfb9pxgzdfrgc&expires=1685827248&signature=fxm/ivui1qog25kki%2bvpxspc%2bxe%3d,1
https://www.mastergrabbar.com,0
https://xpc.tasikfoods.com/a/vumraztouxkjrhm260d06b64c91cf?s=def502005b0682f713013e7eb886a5844f982f9dc3b6fa0895c291770597bc0682e463576f70aedea2e49c3921277c00526fbb3e53ff257639ad3e4835f00118185caba83c22bd2902787a5402d4eb072dde3fb79135c0e9a883e4c11b03c223c722f57f08839175f6162a47350d640708a35021456aea13feba4d9c10b10feb2b9e1e64b3b2c974a2dbc915ece6d0a60ed419d3e004a248b91c2524cb03b24ea1bc9e7a066eec7850668b9b9e1d1629c7a52276d638eca011c48a30d049f1a626a47dcfc8aab844c8d5fbdef99ea4cee4243f96dc757fb00e5a8bb0dfa9af1e4fa0da1ea928d4b88c88a3b58165b08db29924f293eac89e299cb62379be0fa43c4777c2619b19ed6d9bc0e316e523f65dcf1090b7058346862b10aee96c2502670af871dcda76ce0d142e6f35bfed1d0d8d5eeb078befa505a0cfae4b7eae377260490e4b6f2997fe7f90c1920d001b97269feadaf7076ce3f5333810b1902cbb867faa648ba48c00cf128dc0cb7988cfd35aba9a3d6f92bc2c8c347e8967fffe6b1848f5769676b43e5ba38f4133d3b3d3e9ecb4cd1fbd8f315a24ba066d892480050942e8f55294d8dce549898736c5873fdb8266fdf578d1e00df000474102ee2f74d34f2f7b3d2be2b63246f89a5eb194325cd687cf5e15940a4c817726e09db80104d5ba90ff412a5a7731081ea6e8,1
https://www.shopjadebutterfly.com,0
http://www.hostareas.com,1
https://nada111ddss.wixsite.com/my-site,1
http://www.irpay.gq,1
https://gateway.pinata.cloud/ipfs/bafybeifkfupfhxt6rr72yjn4hrlaqsdjjjdrh7leadwp4g67ojgfpuveym/dhsum02.html,1
http://down.shopeexi.com/,1
http://www.rawmeditations.com,1
https://www.gregnatale.com,0
https://www.frescogourmetcoffee.co.uk,0
https://www.nigelberman.co.uk,0
https://www.onenation.org.au,0
https://maildinshaakckjnw392.firebaseapp.com/,1
https://www.nifi.org,0
http://cp54155.chost.lv/tmcb.nrn/pnci.php,1
https://www.periodicolaperla.com,0
https://www.truetube.co.uk,0
https://rhojoyas.com/.well-known/,1
https://verification756.yolasite.com/,1
https://www.kenchoji.com,0
https://www.cypis.pl,0
https://cloudflare-ipfs.com/ipfs/bafybeiblg3ffocpgi3fmc4eticgxo5tjokrqnq3qjkfnnr54h5kvcb37sy,1
https://www.chefginas.com,0
https://www.piliapp.com,0
https://thebrinsoninstitute.com/token.php,1
https://www.xraymusic.co.uk,0
https://www.sensornotes.com,0
https://www.christinagphotography.com,0
https://www.nitroplus.co.jp,0
https://www.bonanza.com,0
http://gcneurotherapy.com/ww.tuya.com.co/init.html,1
https://mygov-blue-cricket-dabbahalazon438928.codeanyapp.com/cy/dhi/dh2tayue9asux7b292/,1
https://www.galliardhomes.com,0
https://www.gccbusinessnews.com,0
https://www.wananga.ac.nz,0
https://www.caroana.com.br,0
https://3ee47779-63f2-4f5a-b265-f4dbfcfa8cb1.id.repl.co/,1
https://www.ryanbingham.com,0
https://lt377id-paulaudrey1727228.codeanyapp.com/lt377id/track/dh2tayue9asux7b486/,1
http://www.online-mommyhanamy.com,1
https://www.afacconference.com.au,0
https://www.kashmirfamily.org,0
https://www.victronenergy.nl,0
https://www.premiers.qld.gov.au,0
https://www.bimlitfest.org,0
https://www.evictionrecords.com,0
https://precisesystems.com/wp-content/upgrade/usps-manage-informed-delivery/,1
https://www.tredyffrinlibraries.org,0
http://www.mhcbrokers.com,1
http://www.enterdigital.info,1
https://tribelio.page/confirm-your-page,1
https://demo3.cloudwp.dev/trial-x76422v1/xx/swiis/,1
https://late-sun-975a.kpedhgrt.workers.dev/,1
http://organisasi.bulungan.go.id/public/8fmz8otc3zenqogqjvvtzxzz34g8juin,1
https://www.thewire.org.au,0
http://att-100361-109870.weeblysite.com/,1
https://www.lucamauri.com,0
https://www.labourfile.org,0
http://redsunavto.ru/protechnical/auth/identifiant.php?sid/wsost/ostbrokerweb/auth,1
http://www.manaton.us,1
https://www.mcdonoughga.org,0
https://www.mercubuana-yogya.ac.id,0
https://www.crossway.org,0
https://www.gsdfaster.com,0
https://www.nourxskin.com,0
https://www.homepro.co.th,0
https://www.coinbasefuture.com/,1
https://www.neptunefestival.com,0
https://www.ilcrotonese.it,0
https://www.mixestilos.com.br,0
https://www.theparkstrust.com,0
http://www.eblap-aldea.ga,1
http://enphantomwallet.com,1
https://www.abhayk.com,0
https://tinyurl.com/nhdpk2pt,1
https://www.sechistorical.org,0
https://www.bestinterviewquestion.com,0
https://www.csmusic.net,0
https://attyahooservicemail.weebly.com/,1
https://gateway.pinata.cloud/ipfs/bafybeie5phy2phskg4vmishine6yjw6pga7mj3fdmnlqmrrgkicabmlyy4,1
https://www.sanantoniodeareco.com,0
http://www.afuocolento.it,1
https://www.catch.jobs,0
https://www.w3schools.com,0
https://www.wikighostwriter.com,0
https://www.glynncounty.org,0
https://dev-bancoitaupyonl.pantheonsite.io/,1
http://1636365.com/assets/40happys.755bd3e6.js/assets/40happys.755bd3e6.js/assets/assets/@vueuse.7ab573ac.js/assets/,1
https://www.radicore.org,0
https://wwxhajudjgwjklckvzgs7.firebaseapp.com/,1
https://www.martha.fi,0
https://f82da3c3a601fae7dd27edc712ecff8d.ssl-pl.co.pl/gtlk/fplt/332dfe7b903ff6bb90b75e30de7f175f/login/,1
http://www.domainscsgo.ru.xsph.ru,1
http://www.imqservices.com.au/wp-content/htassh/mtc37-verft,1
https://www.devpro.it,0
http://www.xn--steuerkanzleikln-zwb.de/,1
https://www.heckfood.co.uk,0
http://www.gridcash.net,1
https://docs.google.com/presentation/d/e/2pacx-1vtqq0lztz7dqaq3tusxxb1q9rn5cujxabvi7iifbaoasouilawbun6ojdgsfr0bsuwy4cm5y5kvg1dh/pub?start=false&loop=false&delayms=3000,1
https://www.saisenkasa.tk/jp,1
http://www.clirtec.com,1
https://ipfs.io/ipfs/bafkreifjr3vmsdkemaskenifttszpkl4bdo5g2hf2ghctawqhcnzb2w4qm,1
http://www.map01.com,1
https://page-request-review.web.app/,1
https://btinternet-103014.weeblysite.com/,1
https://1fc25848-9b14-409c-9758-24a2ab0e8998.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
http://mail.deliverylifesupport.com/public/utsc09lrdfqiged1baxfny9ek2l7rxir,1
https://www.hardcoreboxing.net,0
https://www.phocuswright.com,0
https://www.bis.gov.in,0
https://www.special-ops.pl,0
https://www.komyoon.com,0
http://www.makeasymoneyx.com,1
https://www.eastshoremodern.com,0
https://www.idubaivisa.com,0
https://www.warcraftpets.com,0
https://www.heroespictures.id,0
https://www.floridakofc.org,0
https://www.keralatreehouse.in,0
http://www.poyasana.ml,1
https://www.arpansa.gov.au,0
http://www.spottherare.com/vendor/spotify/dashboard/bfbd9b99dcb41f619d47b908df9c9a1c/,1
http://www.vop.earthsolution.org,1
https://www.drakkar91.com,0
https://www.ywcalincoln.org,0
https://www.confedonbosco.org,0
https://www.neptop.com,0
http://www.verification-services.info,1
https://www.completehome.com.au,0
https://gateway.ipfs.io/ipfs/bafybeicut2gtz2rcrdw2vby4vlndj2ehe7ph64scqtjwjqw6kcpy6esdti/solution.html,1
http://www.support1.mrface.com,1
https://www.billyjoel.com,0
https://www.schau-hin.info,0
http://www.stripmywalls.com,1
https://www.right-to-clean-air.eu,0
http://www.ytaohao.com,1
https://www.blackfoot.com,0
https://www.guntweaks.com,0
https://s3.amazonaws.com/appforest_uf/f1678058360863x744858006165507500/linkedin.html,1
https://www.moldcell.md,0
https://www.myjclibrary.org,0
https://www.sfdemocrats.org,0
https://lew.la/s/oksf7l,1
https://www.rejoice.org,0
http://loving-tharp.45-14-165-241.plesk.page/njcwnjq4mdi3nzk3njqsk/,1
https://dev-deveiutaan2.pantheonsite.io/,1
https://www.gibraltarlaws.gov.gi,0
https://www.wiaonline.org,0
https://shugns.xyz/wordpress/wp-content/plugins/x/vim/line/autodhl/dhl/,1
http://www.unkethir.mom,1
https://www.eventim.pl,0
http://www.w91926dc.beget.tech,1
https://atharvasolution.com/-/3465fdvc/swisspro/swisspro/swiss/swiss/,1
http://notscecurepakeaccount2023.rf.gd/,1
https://www.demelzasworld.com,0
http://www.m.repeta.com.au,1
http://www.hiqpropertysolutions.co.uk,1
https://socm-z4xb-k.web.app/,1
http://www.phongay.com,1
http://www.from-mt.com,1
https://www.sliit.lk,0
http://ollx.535315426.xyz/xc8mtqxe/zvzcqq/8/,1
https://www.indiabudget.gov.in,0
https://www.climote.ie,0
https://www.blissbridal.net,0
https://griffmorri.cyou/maugham28.php,1
https://business-confirm-appeal-99032.web.app/,1
http://attbell.weeblysite.com/,1
https://www.arthurgareginyan.com,0
https://www.december.com,0
https://vwvwzonabetasegura.com/index.php,1
http://www.durax.com.br,1
https://www.erneuerbar-mobil.de,0
https://www.mfa.bg,0
https://www.lakeeufaula.com,0
https://morning-thunder-5670.tomola2051.workers.dev/,1
https://www.circuitvalley.com,0
https://www.dcvideo.com,0
https://www.networkglia.eu,0
https://www.ff.vu.lt,0
http://www.revistadcr.com,1
http://www.marchanascachorra.top,1
https://www.monterosa4000.it,0
https://www.rundfunkbeitrag.de,0
https://www.ekni-nct.ekint.wjwdyo.top/load.php,1
http://www.peternieboer.com,1
https://www.thefuturelaboratory.com,0
https://www.buw.uw.edu.pl,0
http://www.netz.tl,1
https://www.camelot-mc.com,0
https://bafkreiht4dt2xkxvmt2yfr3zvwpokof4ozde7reaockcthgrma5vxcsxk4.ipfs.dweb.link/,1
https://www.udvhadsereg.hu,0
https://ameeo.cp95628.com/jp,1
https://frameworkleadership.com/jp,1
https://www.ocaziituristice.ro,0
https://robimhaodldggdg.godaddysites.com/,1
https://www.wcb.ns.ca,0
http://cake-political-appeal.glitch.me/index.html,1
http://www.shinkhw.myfw.us,1
https://apple-authenticate-za.web.app/,1
https://www.eparhija-sremska.rs,0
https://www.calimani.ro,0
https://www.knowwhowearsthegenesinyourfamily.com,0
https://www.dawghut.com,0
https://ipfs.eth.aragon.network/ipfs/bafybeiclwyupysz2js2qac65h5ydmz5u7ljuxjrjmqvsb54dza3mo7lxe4//stop.html,1
https://www.veal.org,0
https://www.maitland.nsw.gov.au,0
https://ipfs.io/ipfs/bafybeia47lbcql6j3mdx6mpe5x23i5krodvu2tojhiopx53rw7hh6whh3a/absupdated.html#a@b.com,1
http://www.cecioe.ml,1
http://estbltccub-renns.1gb.ru,1
https://sopranos-eindhoven.nl/royalcu.php,1
https://sutichola.com/udp/ticket/torsion/index.php,1
https://portionsdrest.start.page/,1
https://ghostthesystem-1317634057.cos.ap-mumbai.myqcloud.com/ghostthesystem.html,1
https://www.wildmadagascar.org,0
https://www.cm-life.com,0
http://file-share-from-ervin-folder-view.web.app/,1
https://www.valmieraszinas.lv/wp-content/ctis.ndmi/bmc.sipc.php,1
https://www.lighthouse.cc,0
https://www.cim.org,0
https://www.canstarblue.com.au,0
http://www.defaqw.duckdns.org,1
https://mail-106861.weeblysite.com/,1
https://www.sfgbasel.ch,0
https://www.stpcvta.org,0
http://acikmobildenizv2ka.tk/,1
http://www.sebastianu.cf,1
https://www.nchpad.org,0
https://www.stbaldricks.org,0
https://www.guitarinteractivemagazine.com,0
http://www.metamsaek.io,1
http://certifica-cell.com/creditagricole/,1
https://www.makerbot.com,0
https://www.taan.org.np,0
https://www.mapn.ro,0
https://digitaleconsoleauth.web.app/,1
http://www.igiheonline.com,1
https://www.chocion.com,0
http://virtueanimation.on-minting.xyz,1
https://www.k-tel.com,0
https://www.lob.com,0
http://www.eaton.edu.my,1
https://www.prodados.net.br,0
https://www.amerikaventure.com,0
https://www.storyembers.org,0
https://business-submit-appeal-10f1c.web.app/,1
https://sucursalsdsfd.asdwdwed.repl.co/,1
http://www.yjhgov.work,1
https://www.swoonish.com,0
https://emergency-garages.ca/wp-content/plugins/8c0fc18ed31b452585cc767502fb966b//y/mm/mmd/highman/java/index.php?user,1
https://www.cultura.id,0
https://www.neoseeker.com,0
http://www.silksky.com,1
https://www.bowerpowerblog.com,0
https://tribelio.page/11099-recovery-page,1
https://www.msfsugar.com.au,0
https://www.horses.nl,0
https://pub-072ea4999caf41fb8e903000d1345f27.r2.dev/auth.html?email=3mail@b.c,1
https://www.idi.org.il,0
https://www.doorcountydentalcare.com,0
https://ipfs.litnet.work/ipfs/bafybeidnsmli6lvestljlkpgc2sd6pubcdyi5bxjgt7x7phw4kfq77pocm,1
http://www.zonepa.com,1
https://www.trjfas.org,0
https://alliegrol1185-kallen-pln.onarrival.top/?tranzakt1680459387497,1
https://fb-restriction-case-fa07c.firebaseapp.com/,1
http://www.hostal-alfonso12.com,1
https://www.think-nature.eu,0
http://www.downloadoc.com,1
http://www.gdhrjn.com,1
https://www.cindyleyland.com,0
https://www.lifeyet.com,0
https://www.langai.com.br,0
https://www.shiatsu.ac.jp,0
http://www.mentalesteem.com,1
http://www.norure.baidudalian.com,1
https://www.qari.co,0
http://www.maizhuanji.com,1
https://www.usdaindonesia.org,0
http://www.amazcazm-co-jp.amazocon.kaifangjilu.top/,1
https://www.sipario.it,0
https://www.oit.gatech.edu,0
http://instagram-apple.com/,1
https://www.moi.fi,0
https://www.dotdotdot.it,0
http://www.saa-nna.ml,1
https://www.schatzii.com,0
http://www.leivo.org,1
https://www.decoupage.org,0
https://www.teakpalace.com,0
https://www.thereddoorduluth.com,0
http://www.bungalowphotographyblog.com,1
http://1636365.com/assets/@ctrl.b082b0c1.js/assets/@happys.755bd3e6.js/assets/@popperjs.36402333.js/assets/assets/,1
https://www.dustfactoryvintage.com,0
http://www.allstars.oss-ap-southeast-5.aliyuncs.com,1
https://client0-bper-sistema-sicuro.cfolks.pl/webapp/mobile/digital-login/,1
http://www.truckscales.com,1
https://www.pituitary.org,0
https://t-loste4.web.app/,1
https://www.klindoeil.com,0
https://www.acsmedchem.org,0
https://9c2a18ba-b516-4b98-9fac-5e4686794ed3.id.repl.co/,1
https://www.mumtalakat.bh,0
https://www.lahainanews.com,0
https://obabanter43.firebaseapp.com/,1
https://www.fashionlyra.com,0
https://bit.ly/m/areamarcones?gclid=eaiaiqobchmixp_rs5yu_qivfzsrch3o8gxbeaayasaaegjmuvd_bwe,1
https://www.reelartpress.com,0
https://www.cupcakeprincess.com.au,0
http://www.ftp.applesoftupdate.com,1
https://www.manresa.cat,0
http://www.electricridesboise.com,1
https://fb-restriction-appeal-ed94d.firebaseapp.com/,1
https://www.cutaway.com.tw,0
https://www.mrfcj.org,0
http://everymundo-evaluateairfare.com/index/user/login?lang=en-us,1
https://www.ivc.edu,0
http://mail.deliverylifesupport.com/public/txeamowazxz2rvtcjmt7w8encj21cjh9,1
https://www.pamgarrison.com,0
https://www.kaplaplanks.co.uk,0
http://www.z.gp,1
https://www.winchestercollege.org,0
http://www.robaatoscorner.com/kaplan/,1
https://www.shopzuri.com,0
https://wvwviacredicooperativa.cfd/,1
https://www.classicalrealanalysis.info,0
https://cf-ipfs.com/ipfs/qms5gsruxgrerj92rvoscjashq7hbs6plqjuavtzzr6zur,1
http://www.883996.xyz,1
http://www.stars.nytimesnews.net,1
https://www.drs.wa.gov,0
https://www.islandlifetaiwan.com,0
http://www.1i22ocg1frvk8h8yvm2dn69wp0.net,1
https://www.chistalexiushealth.org,0
https://att-mail-102337.weeblysite.com/,1
https://www.mba.org,0
https://puctureitemb.b0tnet.com/,1
http://www.es.csdsx.com,1
https://status-review-100256681991.firebaseapp.com/,1
https://bafybeicozvh5rdv6jkc32vjc5azxzcjeh6vixccrhmuuxwpawhfhhrpuza.ipfs.w3s.link/,1
https://umanegocios.pe/resources/lang/#email=redacted@redacted.tld&amp;12bc777551eae57bf83804f920ecdadb-787238hjsjgd829202f743232dfea57f6f9a3fb28f284-230920n8=12bc777551eae57bf83804f920ecdadb-239ngkq0-8096cf061e76c4fef07ab9d76868ebaa,1
https://www.this1870house.co.uk,0
https://desco-internetbanking-27725.desco-resgate-seus-pontos.co.ua/desco/index.php?live=83851430864272f63a08374.89468429&amp;rf=pv02,1
https://www.fakier.com,0
https://www.joannejaytanie.com,0
http://www.office-shop.me,1
https://www.facingourrisk.org,0
http://www.speedrankingsystem.de,1
https://www.tipsotrick.shop,1
http://www.bulkbest.com,1
https://e410d412-5b48-4c3a-8395-6529d7f1ec50.id.repl.co/,1
https://gateway.ipfs.io/ipfs/bafybeibwkkknnhzghwy5mfvqcacrtrag7mpejfzxbteify35n636ck6fem//koomxx.html,1
http://www.ux.ms,1
https://appeal-business-meta-120-85991.web.app/,1
https://www.luxuryrvsofarizona.com,0
https://www.dailyworthing.com,0
http://www.server-mr.tk,1
http://www.web-sh.cf,1
http://www.golianbooks.com,1
https://www.mountainproject.com,0
https://na-outlook-drive-share.firebaseapp.com/,1
https://www.roundsquare.org,0
https://www.theoriginaltonic.com,0
https://www.superir.net,0
https://snowy-queen-a5c9.sweepta-le6-11-6.workers.dev/?bbre=bgpkgqaajqdtoiochfcxrswvj,1
http://u1965047.plsk.regruhosting.ru/232/,1
http://www.mattkoniserver.zaptop.org,1
https://www.indianeconomy.net,0
https://www.hisvoice.cz,0
https://abgegypt.com/dk,1
http://www.fr.duamlive.com,1
https://www.musicalfamilytree.com,0
https://bafybeihadejely4dcdaib6opt5z5f5oiioi3jjjkgk2vvfpmt44nb6q4qi.ipfs.dweb.link/,1
https://client.pfaff-embroidery.eu/uk1,1
https://szcv-3s.web.app/,1
https://cloudflare-ipfs.com/ipfs/bafybeifaepewbypikaxmjs6hipa3unjqoqggurgxnzcqomfqkawatnyztm/qy.html,1
https://my-site-101940-109912.square.site/,1
http://daily-literate-mile.glitch.me/doc.shtml,1
https://www.merwinasia.com,0
http://yunxiaochi.com/,1
https://www.yourhomemadehealthy.com,0
https://www.llandudno.gov.uk,0
https://www.chainway.net,0
https://www.welcome.city.yokohama.jp,0
https://www.berryinfotech.com,0
https://www.glauchau.de,0
https://www.leftyslefthanded.com,0
http://www.mygoodidea.oss-me-east-1.aliyuncs.com,1
https://miseajourespaceclient.web.app/,1
http://www.gof.cannca.shop,1
http://jawijawiguguk-slk.desa.id/intdash/intuit/verify.php,1
https://www.carpedia.it,0
https://www.crypto-news-flash.com,0
https://www.laita.cz,0
https://www.girlgeekdinnersmilano.com,0
https://www.bbqribfest.com,0
https://www.pcstudia.com,0
https://www.serpro.gov.br,0
https://amnzmna.hoopoe.info/,1
https://www.colabsports.com,0
https://sujanks.com/330/cgi-bin/vocal.php,1
https://www.elopak.com,0
https://aoxnprtll.web.app/,1
https://www.agilitypr.com,0
https://wwwinfoview.wucanshi.com/jp.php,1
https://bartosz.karolina.net.pl/aliegro/email@example.com,1
https://www.confectionerynews.com,0
https://www.showpakker.no,0
http://www.dmdamedia.hu,1
https://www.hanalani.org,0
https://www.agrarzeitung.de,0
https://webmailwebmailwe.weebly.com/,1
https://www.explorerrv.com,0
https://www.paralimpicos.es,0
https://www.bespokeprivatetours.com,0
https://agencebp09.web.app/,1
https://mail.language-centre.pasca.unpas.ac.id/wp-includes/wldget/ssl/typing/sucessfullhtm.html,1
http://www.fasterdupdate.com,1
https://webiama.com/,1
https://www.deutsche-startups.de,0
http://www.preownedteslamodely.com,1
http://www.nlvk.nowurl.fun,1
https://www.optixapp.com,0
https://zfda.go.tz/duplicate.html,1
https://www-rakuten-card-co-jp.nv34k.com/pc/login.php,1
http://www.limpid.fr,1
http://www.ribatturk.com,1
https://gyt.italkolmascotas.repl.co/,1
https://www.yihaonan.com/,1
https://www.park4night.com,0
https://www.corp.at,0
https://www.rc.fas.harvard.edu,0
https://www.delphipraxis.net,0
https://www.lumafina.com,0
https://www.secondbuy.in,0
https://123-reg-securelogin.anagroup.net/?clean,1
http://www.f0491970.xsph.ru,1
https://mail.deliverylifesupport.com/public/bdutv9bsoce01juexpnufvsgcv8gzdla,1
https://www.mixcraiova.ro,0
http://www.08elec.purpledaily.com,1
https://www.rightpoint.com,0
