precision,recall
0.5281809215161336,0.9996
0.5282181357006975,0.9996
0.5282553551296505,0.9996
0.5282925798041012,0.9996
0.5283298097251585,0.9996
0.5283670448939319,0.9996
0.5284042853115308,0.9996
0.5284415309790653,0.9996
0.5284787818976455,0.9996
0.5285160380683821,0.9996
0.5285532994923858,0.9996
0.5285200592258338,0.9994666666666666
0.5285573261881258,0.9994666666666666
0.5285945984063183,0.9994666666666666
0.5286318758815233,0.9994666666666666
0.528669158614853,0.9994666666666666
0.5287064466074199,0.9994666666666666
0.5287437398603372,0.9994666666666666
0.5287810383747178,0.9994666666666666
0.5288183421516754,0.9994666666666666
0.528855651192324,0.9994666666666666
0.5288929654977774,0.9994666666666666
0.5289302850691504,0.9994666666666666
0.5289676099075576,0.9994666666666666
0.5290049400141144,0.9994666666666666
0.5290422753899358,0.9994666666666666
0.5290796160361377,0.9994666666666666
0.5291169619538364,0.9994666666666666
0.529154313144148,0.9994666666666666
0.5291916696081892,0.9994666666666666
0.5292290313470771,0.9994666666666666
0.529266398361929,0.9994666666666666
0.5293037706538625,0.9994666666666666
0.5293411482239955,0.9994666666666666
0.5293785310734463,0.9994666666666666
0.5294159192033335,0.9994666666666666
0.5294533126147761,0.9994666666666666
0.5294907113088931,0.9994666666666666
0.5295281152868042,0.9994666666666666
0.5295655245496291,0.9994666666666666
0.5296029390984881,0.9994666666666666
0.5296403589345016,0.9994666666666666
0.5296777840587903,0.9994666666666666
0.5297152144724755,0.9994666666666666
0.5297526501766785,0.9994666666666666
0.5297900911725211,0.9994666666666666
0.5298275374611252,0.9994666666666666
0.5298649890436135,0.9994666666666666
0.5299024459211085,0.9994666666666666
0.5299399080947331,0.9994666666666666
0.5299773755656109,0.9994666666666666
0.5300148483348653,0.9994666666666666
0.5300523264036204,0.9994666666666666
0.5300898097730005,0.9994666666666666
0.5301272984441301,0.9994666666666666
0.5301647924181342,0.9994666666666666
0.5302022916961381,0.9994666666666666
0.5302397962792672,0.9994666666666666
0.5302773061686474,0.9994666666666666
0.530314821365405,0.9994666666666666
0.5303523418706665,0.9994666666666666
0.5303898676855586,0.9994666666666666
0.5304273988112086,0.9994666666666666
0.5304649352487439,0.9994666666666666
0.5305024769992923,0.9994666666666666
0.5305400240639819,0.9994666666666666
0.5305775764439411,0.9994666666666666
0.5306151341402987,0.9994666666666666
0.5306526971541837,0.9994666666666666
0.5306902654867257,0.9994666666666666
0.5307278391390541,0.9994666666666666
0.530765418112299,0.9994666666666666
0.530803002407591,0.9994666666666666
0.5308405920260605,0.9994666666666666
0.5308781869688385,0.9994666666666666
0.5309157872370565,0.9994666666666666
0.5309533928318458,0.9994666666666666
0.5309910037543387,0.9994666666666666
0.5310286200056673,0.9994666666666666
0.5310662415869642,0.9994666666666666
0.5311038684993623,0.9994666666666666
0.5311415007439949,0.9994666666666666
0.5311791383219955,0.9994666666666666
0.5312167812344979,0.9994666666666666
0.5312544294826365,0.9994666666666666
0.5312920830675455,0.9994666666666666
0.5313297419903601,0.9994666666666666
0.5313674062522152,0.9994666666666666
0.5314050758542465,0.9994666666666666
0.5314427507975895,0.9994666666666666
0.5314804310833806,0.9994666666666666
0.5315181167127562,0.9994666666666666
0.531555807686853,0.9994666666666666
0.531593504006808,0.9994666666666666
0.5316312056737589,0.9994666666666666
0.5316689126888432,0.9994666666666666
0.531706625053199,0.9994666666666666
0.5317443427679648,0.9994666666666666
0.5317820658342792,0.9994666666666666
0.5318197942532813,0.9994666666666666
0.5318575280261104,0.9994666666666666
0.5318952671539062,0.9994666666666666
0.5319330116378087,0.9994666666666666
0.5319707614789582,0.9994666666666666
0.5320085166784954,0.9994666666666666
0.5320462772375613,0.9994666666666666
0.532084043157297,0.9994666666666666
0.5321218144388443,0.9994666666666666
0.5321595910833452,0.9994666666666666
0.5321973730919418,0.9994666666666666
0.5322351604657768,0.9994666666666666
0.532272953205993,0.9994666666666666
0.5323107513137338,0.9994666666666666
0.5323485547901428,0.9994666666666666
0.5323863636363636,0.9994666666666666
0.5324241778535407,0.9994666666666666
0.5324619974428186,0.9994666666666666
0.532499822405342,0.9994666666666666
0.5325376527422563,0.9994666666666666
0.5325754884547069,0.9994666666666666
0.5326133295438397,0.9994666666666666
0.5326511760108008,0.9994666666666666
0.5326890278567368,0.9994666666666666
0.5327268850827944,0.9994666666666666
0.5327647476901208,0.9994666666666666
0.5328026156798635,0.9994666666666666
0.5328404890531703,0.9994666666666666
0.5328783678111894,0.9994666666666666
0.532916251955069,0.9994666666666666
0.5329541414859581,0.9994666666666666
0.5329920364050057,0.9994666666666666
0.5330299367133613,0.9994666666666666
0.5330678424121746,0.9994666666666666
0.5331057535025958,0.9994666666666666
0.5331436699857752,0.9994666666666666
0.5331815918628636,0.9994666666666666
0.5332195191350121,0.9994666666666666
0.533257451803372,0.9994666666666666
0.5332953898690951,0.9994666666666666
0.5333333333333333,0.9994666666666666
0.5333712821972392,0.9994666666666666
0.5334092364619654,0.9994666666666666
0.533447196128665,0.9994666666666666
0.5334851611984912,0.9994666666666666
0.5335231316725979,0.9994666666666666
0.5335611075521389,0.9994666666666666
0.5335990888382688,0.9994666666666666
0.5336370755321421,0.9994666666666666
0.5336750676349139,0.9994666666666666
0.5337130651477394,0.9994666666666666
0.5337510680717744,0.9994666666666666
0.5337890764081749,0.9994666666666666
0.5338270901580972,0.9994666666666666
0.5338651093226978,0.9994666666666666
0.5339031339031339,0.9994666666666666
0.5339411639005627,0.9994666666666666
0.5339791993161419,0.9994666666666666
0.5340552864063836,0.9994666666666666
0.534093338083363,0.9994666666666666
0.5341313951831267,0.9994666666666666
0.5341694577068339,0.9994666666666666
0.5342075256556442,0.9994666666666666
0.5342455990307177,0.9994666666666666
0.5342836778332145,0.9994666666666666
0.5343217620642954,0.9994666666666666
0.5343598517251212,0.9994666666666666
0.5343979468168533,0.9994666666666666
0.5344360473406531,0.9994666666666666
0.5344741532976827,0.9994666666666666
0.5345122646891044,0.9994666666666666
0.5345503815160807,0.9994666666666666
0.5345885037797746,0.9994666666666666
0.5346266314813494,0.9994666666666666
0.5346647646219687,0.9994666666666666
0.5347029032027962,0.9994666666666666
0.5347410472249964,0.9994666666666666
0.534779196689734,0.9994666666666666
0.5348173515981736,0.9994666666666666
0.5348555119514805,0.9994666666666666
0.5348936777508206,0.9994666666666666
0.5349318489973596,0.9994666666666666
0.5349700256922638,0.9994666666666666
0.5350082078366998,0.9994666666666666
0.5350463954318344,0.9994666666666666
0.535084588478835,0.9994666666666666
0.5351227869788692,0.9994666666666666
0.5351609909331049,0.9994666666666666
0.5351992003427103,0.9994666666666666
0.5352374152088539,0.9994666666666666
0.535275635532705,0.9994666666666666
0.5353138613154325,0.9994666666666666
0.5353520925582059,0.9994666666666666
0.5353903292621955,0.9994666666666666
0.5354285714285715,0.9994666666666666
0.5354668190585041,0.9994666666666666
0.5355050721531648,0.9994666666666666
0.5355433307137244,0.9994666666666666
0.5355815947413547,0.9994666666666666
0.5356198642372276,0.9994666666666666
0.5356581392025154,0.9994666666666666
0.5356964196383907,0.9994666666666666
0.5357347055460263,0.9994666666666666
0.5357729969265956,0.9994666666666666
0.5358112937812723,0.9994666666666666
0.5358495961112303,0.9994666666666666
0.5358879039176437,0.9994666666666666
0.5359262172016873,0.9994666666666666
0.535964535964536,0.9994666666666666
0.536002860207365,0.9994666666666666
0.5360411899313501,0.9994666666666666
0.5360795251376672,0.9994666666666666
0.5361178658274925,0.9994666666666666
0.5361562120020027,0.9994666666666666
0.5361945636623748,0.9994666666666666
0.5362329208097861,0.9994666666666666
0.5362712834454142,0.9994666666666666
0.5363096515704372,0.9994666666666666
0.5363480251860332,0.9994666666666666
0.536386404293381,0.9994666666666666
0.5364247888936596,0.9994666666666666
0.5364631789880484,0.9994666666666666
0.5365015745777268,0.9994666666666666
0.5365399756638751,0.9994666666666666
0.5365783822476736,0.9994666666666666
0.5366167943303028,0.9994666666666666
0.5366552119129439,0.9994666666666666
0.5366936349967781,0.9994666666666666
0.5367320635829873,0.9994666666666666
0.5367704976727533,0.9994666666666666
0.5368089372672586,0.9994666666666666
0.536847382367686,0.9994666666666666
0.5368858329752184,0.9994666666666666
0.5369242890910393,0.9994666666666666
0.5369627507163324,0.9994666666666666
0.5370012178522817,0.9994666666666666
0.5370396905000716,0.9994666666666666
0.537078168660887,0.9994666666666666
0.5371166523359129,0.9994666666666666
0.5371551415263347,0.9994666666666666
0.5371936362333382,0.9994666666666666
0.5372321364581094,0.9994666666666666
0.5372706422018348,0.9994666666666666
0.5373091534657014,0.9994666666666666
0.537347670250896,0.9994666666666666
0.5373861925586063,0.9994666666666666
0.5374247203900201,0.9994666666666666
0.5374632537463254,0.9994666666666666
0.5375017926287108,0.9994666666666666
0.537540337038365,0.9994666666666666
0.5375788869764774,0.9994666666666666
0.5376174424442373,0.9994666666666666
0.5376560034428346,0.9994666666666666
0.5376945699734595,0.9994666666666666
0.5377331420373027,0.9994666666666666
0.5377717196355549,0.9994666666666666
0.5378103027694073,0.9994666666666666
0.5378488914400517,0.9994666666666666
0.5378874856486797,0.9994666666666666
0.5379260853964837,0.9994666666666666
0.5379646906846562,0.9994666666666666
0.5380033015143902,0.9994666666666666
0.5380419178868792,0.9994666666666666
0.5380805398033164,0.9994666666666666
0.538119167264896,0.9994666666666666
0.5381578002728121,0.9994666666666666
0.5381964388282596,0.9994666666666666
0.5382350829324334,0.9994666666666666
0.5382737325865288,0.9994666666666666
0.5383123877917415,0.9994666666666666
0.5383510485492674,0.9994666666666666
0.5383897148603031,0.9994666666666666
0.5384283867260451,0.9994666666666666
0.5384670641476905,0.9994666666666666
0.5385057471264367,0.9994666666666666
0.5385444356634815,0.9994666666666666
0.538583129760023,0.9994666666666666
0.5386218294172594,0.9994666666666666
0.5386605346363897,0.9994666666666666
0.538699245418613,0.9994666666666666
0.5387379617651287,0.9994666666666666
0.5387766836771365,0.9994666666666666
0.5388154111558366,0.9994666666666666
0.5388541442024297,0.9994666666666666
0.5388928828181164,0.9994666666666666
0.538931627004098,0.9994666666666666
0.5389703767615761,0.9994666666666666
0.5390091320917524,0.9994666666666666
0.5390478929958291,0.9994666666666666
0.539086659475009,0.9994666666666666
0.5391254315304949,0.9994666666666666
0.53916420916349,0.9994666666666666
0.5392029923751979,0.9994666666666666
0.5392417811668225,0.9994666666666666
0.5392805755395683,0.9994666666666666
0.5393193754946399,0.9994666666666666
0.5393581810332422,0.9994666666666666
0.5393969921565805,0.9994666666666666
0.5394358088658607,0.9994666666666666
0.5394746311622886,0.9994666666666666
0.5395134590470707,0.9994666666666666
0.5394803138271071,0.9993333333333333
0.5395191477109128,0.9993333333333333
0.5395579871859477,0.9993333333333333
0.5395968322534197,0.9993333333333333
0.5396356829145367,0.9993333333333333
0.5396745391705069,0.9993333333333333
0.5397134010225391,0.9993333333333333
0.5397522684718421,0.9993333333333333
0.5397911415196255,0.9993333333333333
0.5398300201670988,0.9993333333333333
0.5398689044154722,0.9993333333333333
0.5399077942659559,0.9993333333333333
0.5399466897197608,0.9993333333333333
0.5399855907780979,0.9993333333333333
0.5400244974421788,0.9993333333333333
0.5400634097132152,0.9993333333333333
0.5401023275924192,0.9993333333333333
0.5401412510810032,0.9993333333333333
0.5401801801801802,0.9993333333333333
0.5402191148911634,0.9993333333333333
0.5402580552151661,0.9993333333333333
0.5402970011534025,0.9993333333333333
0.5403359527070867,0.9993333333333333
0.5403749098774333,0.9993333333333333
0.5404138726656572,0.9993333333333333
0.5404918151005985,0.9993333333333333
0.5405307947497476,0.9993333333333333
0.5405697800216372,0.9993333333333333
0.5406087709174842,0.9993333333333333
0.5406477674385054,0.9993333333333333
0.5406867695859183,0.9993333333333333
0.5407257773609407,0.9993333333333333
0.5407647907647908,0.9993333333333333
0.5408038097986868,0.9993333333333333
0.5408428344638476,0.9993333333333333
0.5408818647614924,0.9993333333333333
0.5409209006928406,0.9993333333333333
0.5409599422591123,0.9993333333333333
0.5409989894615274,0.9993333333333333
0.5410380423013066,0.9993333333333333
0.5410771007796709,0.9993333333333333
0.5411161648978413,0.9993333333333333
0.5411552346570397,0.9993333333333333
0.541194310058488,0.9993333333333333
0.5412333911034084,0.9993333333333333
0.5412724777930238,0.9993333333333333
0.541311570128557,0.9993333333333333
0.5413506681112314,0.9993333333333333
0.541389771742271,0.9993333333333333
0.5414288810228997,0.9993333333333333
0.5414679959543418,0.9993333333333333
0.5415071165378225,0.9993333333333333
0.5415462427745664,0.9993333333333333
0.5415853746657996,0.9993333333333333
0.5416245122127475,0.9993333333333333
0.5416636554166365,0.9993333333333333
0.5417028042786932,0.9993333333333333
0.5417419588001445,0.9993333333333333
0.5417811189822177,0.9993333333333333
0.5418202848261404,0.9993333333333333
0.5418594563331406,0.9993333333333333
0.5418986335044466,0.9993333333333333
0.541937816341287,0.9993333333333333
0.5419770048448912,0.9993333333333333
0.5420161990164882,0.9993333333333333
0.5420553988573081,0.9993333333333333
0.5420946043685809,0.9993333333333333
0.5421338155515371,0.9993333333333333
0.5421730324074074,0.9993333333333333
0.5422122549374231,0.9993333333333333
0.5422514831428158,0.9993333333333333
0.5422907170248173,0.9993333333333333
0.5423299565846599,0.9993333333333333
0.5423692018235763,0.9993333333333333
0.5424084527427993,0.9993333333333333
0.5424477093435622,0.9993333333333333
0.542486971627099,0.9993333333333333
0.5425262395946435,0.9993333333333333
0.5425655132474302,0.9993333333333333
0.5426047925866937,0.9993333333333333
0.5426440776136693,0.9993333333333333
0.5426833683295924,0.9993333333333333
0.5427226647356987,0.9993333333333333
0.5427619668332248,0.9993333333333333
0.5428012746234068,0.9993333333333333
0.5428405881074817,0.9993333333333333
0.542879907286687,0.9993333333333333
0.54291923216226,0.9993333333333333
0.542958562735439,0.9993333333333333
0.5429978990074621,0.9993333333333333
0.5430372409795682,0.9993333333333333
0.5430765886529961,0.9993333333333333
0.5431159420289855,0.9993333333333333
0.543155301108776,0.9993333333333333
0.5431946658936078,0.9993333333333333
0.5432340363847213,0.9993333333333333
0.5432734125833575,0.9993333333333333
0.5433127944907575,0.9993333333333333
0.5433521821081629,0.9993333333333333
0.5433915754368158,0.9993333333333333
0.5434309744779582,0.9993333333333333
0.543470379232833,0.9993333333333333
0.5435097897026832,0.9993333333333333
0.5435492058887519,0.9993333333333333
0.5435886277922831,0.9993333333333333
0.543628055414521,0.9993333333333333
0.5436674887567097,0.9993333333333333
0.5437069278200943,0.9993333333333333
0.54374637260592,0.9993333333333333
0.543785823115432,0.9993333333333333
0.5438252793498767,0.9993333333333333
0.5438647413105,0.9993333333333333
0.5439042089985486,0.9993333333333333
0.5439436824152696,0.9993333333333333
0.5439831615619103,0.9993333333333333
0.5440226464397183,0.9993333333333333
0.5440621370499419,0.9993333333333333
0.5441016333938294,0.9993333333333333
0.5441411354726295,0.9993333333333333
0.5441806432875916,0.9993333333333333
